"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/21/2017","AQS","120860033","1","8.9","ug/m3 LC","37","Palm Springs Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.9419444","-80.3263889"
"12/24/2017","AQS","120860033","1","8.4","ug/m3 LC","35","Palm Springs Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.9419444","-80.3263889"
"12/27/2017","AQS","120860033","1","5.5","ug/m3 LC","23","Palm Springs Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.9419444","-80.3263889"
"12/30/2017","AQS","120860033","1","7.1","ug/m3 LC","30","Palm Springs Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.9419444","-80.3263889"
"01/01/2017","AQS","120861016","1","7.4","ug/m3 LC","31","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/02/2017","AQS","120861016","1","8","ug/m3 LC","33","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/03/2017","AQS","120861016","1","6.9","ug/m3 LC","29","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/04/2017","AQS","120861016","1","6.2","ug/m3 LC","26","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/05/2017","AQS","120861016","1","8","ug/m3 LC","33","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/06/2017","AQS","120861016","1","8.3","ug/m3 LC","35","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/07/2017","AQS","120861016","1","7.6","ug/m3 LC","32","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/08/2017","AQS","120861016","1","7.4","ug/m3 LC","31","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/09/2017","AQS","120861016","1","4.8","ug/m3 LC","20","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/10/2017","AQS","120861016","1","4.4","ug/m3 LC","18","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/11/2017","AQS","120861016","1","5.2","ug/m3 LC","22","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/12/2017","AQS","120861016","1","5.4","ug/m3 LC","23","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/13/2017","AQS","120861016","1","5.5","ug/m3 LC","23","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/14/2017","AQS","120861016","1","5","ug/m3 LC","21","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/15/2017","AQS","120861016","1","5.7","ug/m3 LC","24","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/16/2017","AQS","120861016","1","5.5","ug/m3 LC","23","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/17/2017","AQS","120861016","1","6.4","ug/m3 LC","27","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/18/2017","AQS","120861016","1","6.7","ug/m3 LC","28","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/19/2017","AQS","120861016","1","8.4","ug/m3 LC","35","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/20/2017","AQS","120861016","1","9.1","ug/m3 LC","38","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/21/2017","AQS","120861016","1","11.7","ug/m3 LC","49","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/22/2017","AQS","120861016","1","8.4","ug/m3 LC","35","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/23/2017","AQS","120861016","1","8.9","ug/m3 LC","37","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/25/2017","AQS","120861016","1","8.4","ug/m3 LC","35","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/26/2017","AQS","120861016","1","10.5","ug/m3 LC","44","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/27/2017","AQS","120861016","1","10.4","ug/m3 LC","43","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/28/2017","AQS","120861016","1","9.5","ug/m3 LC","40","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/29/2017","AQS","120861016","1","4.1","ug/m3 LC","17","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/30/2017","AQS","120861016","1","8.5","ug/m3 LC","35","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"01/31/2017","AQS","120861016","1","7.9","ug/m3 LC","33","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/01/2017","AQS","120861016","1","10.5","ug/m3 LC","44","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/02/2017","AQS","120861016","1","10.2","ug/m3 LC","43","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/03/2017","AQS","120861016","1","8.5","ug/m3 LC","35","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/04/2017","AQS","120861016","1","9.3","ug/m3 LC","39","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/05/2017","AQS","120861016","1","7.9","ug/m3 LC","33","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/06/2017","AQS","120861016","1","11.5","ug/m3 LC","48","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/07/2017","AQS","120861016","1","6.2","ug/m3 LC","26","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/08/2017","AQS","120861016","1","7.7","ug/m3 LC","32","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/09/2017","AQS","120861016","1","13.5","ug/m3 LC","54","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/10/2017","AQS","120861016","1","8.3","ug/m3 LC","35","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/11/2017","AQS","120861016","1","4.9","ug/m3 LC","20","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/12/2017","AQS","120861016","1","5.3","ug/m3 LC","22","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/13/2017","AQS","120861016","1","11.2","ug/m3 LC","47","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/14/2017","AQS","120861016","1","10.5","ug/m3 LC","44","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/15/2017","AQS","120861016","1","9.2","ug/m3 LC","38","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/16/2017","AQS","120861016","1","14.9","ug/m3 LC","57","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/17/2017","AQS","120861016","1","11.3","ug/m3 LC","47","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/18/2017","AQS","120861016","1","11.1","ug/m3 LC","46","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/19/2017","AQS","120861016","1","9.6","ug/m3 LC","40","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/20/2017","AQS","120861016","1","9.2","ug/m3 LC","38","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/21/2017","AQS","120861016","1","9.3","ug/m3 LC","39","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/22/2017","AQS","120861016","1","7.3","ug/m3 LC","30","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/23/2017","AQS","120861016","1","4.2","ug/m3 LC","18","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/24/2017","AQS","120861016","1","7.8","ug/m3 LC","33","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/25/2017","AQS","120861016","1","7.9","ug/m3 LC","33","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/26/2017","AQS","120861016","1","7.8","ug/m3 LC","33","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/27/2017","AQS","120861016","1","9.3","ug/m3 LC","39","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"02/28/2017","AQS","120861016","1","8.8","ug/m3 LC","37","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/01/2017","AQS","120861016","1","6","ug/m3 LC","25","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/02/2017","AQS","120861016","1","7.5","ug/m3 LC","31","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/03/2017","AQS","120861016","1","8.6","ug/m3 LC","36","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/04/2017","AQS","120861016","1","4.7","ug/m3 LC","20","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/05/2017","AQS","120861016","1","5.8","ug/m3 LC","24","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/06/2017","AQS","120861016","1","5.8","ug/m3 LC","24","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/07/2017","AQS","120861016","1","5.4","ug/m3 LC","23","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/08/2017","AQS","120861016","1","5.7","ug/m3 LC","24","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/09/2017","AQS","120861016","1","6.5","ug/m3 LC","27","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/10/2017","AQS","120861016","1","7.6","ug/m3 LC","32","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/11/2017","AQS","120861016","1","8.3","ug/m3 LC","35","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/12/2017","AQS","120861016","1","9","ug/m3 LC","38","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/13/2017","AQS","120861016","1","8.7","ug/m3 LC","36","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/14/2017","AQS","120861016","1","4.4","ug/m3 LC","18","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/15/2017","AQS","120861016","1","6.9","ug/m3 LC","29","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/16/2017","AQS","120861016","1","8.9","ug/m3 LC","37","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/17/2017","AQS","120861016","1","6.8","ug/m3 LC","28","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/18/2017","AQS","120861016","1","5.6","ug/m3 LC","23","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/19/2017","AQS","120861016","1","8.5","ug/m3 LC","35","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/20/2017","AQS","120861016","1","6.5","ug/m3 LC","27","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/21/2017","AQS","120861016","1","7.2","ug/m3 LC","30","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/23/2017","AQS","120861016","1","0.2","ug/m3 LC","1","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/24/2017","AQS","120861016","1","12.4","ug/m3 LC","52","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/25/2017","AQS","120861016","1","8.7","ug/m3 LC","36","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/26/2017","AQS","120861016","1","6.8","ug/m3 LC","28","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/27/2017","AQS","120861016","1","5.9","ug/m3 LC","25","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/28/2017","AQS","120861016","1","7.8","ug/m3 LC","33","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"03/31/2017","AQS","120861016","1","5.1","ug/m3 LC","21","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/01/2017","AQS","120861016","1","9.4","ug/m3 LC","39","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/02/2017","AQS","120861016","1","13.2","ug/m3 LC","53","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/03/2017","AQS","120861016","1","12.2","ug/m3 LC","51","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/04/2017","AQS","120861016","1","9.4","ug/m3 LC","39","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/06/2017","AQS","120861016","1","0.4","ug/m3 LC","2","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/07/2017","AQS","120861016","1","16.2","ug/m3 LC","60","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/08/2017","AQS","120861016","1","10.6","ug/m3 LC","44","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/09/2017","AQS","120861016","1","5.9","ug/m3 LC","25","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/10/2017","AQS","120861016","1","7.3","ug/m3 LC","30","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/11/2017","AQS","120861016","1","8.5","ug/m3 LC","35","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/13/2017","AQS","120861016","1","7.2","ug/m3 LC","30","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/14/2017","AQS","120861016","1","7.2","ug/m3 LC","30","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/15/2017","AQS","120861016","1","9.2","ug/m3 LC","38","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/16/2017","AQS","120861016","1","9.7","ug/m3 LC","40","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/17/2017","AQS","120861016","1","9.1","ug/m3 LC","38","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/18/2017","AQS","120861016","1","8","ug/m3 LC","33","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/19/2017","AQS","120861016","1","7.3","ug/m3 LC","30","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/20/2017","AQS","120861016","1","9.1","ug/m3 LC","38","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/21/2017","AQS","120861016","1","6.5","ug/m3 LC","27","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/22/2017","AQS","120861016","1","6.8","ug/m3 LC","28","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/23/2017","AQS","120861016","1","5.4","ug/m3 LC","23","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
"04/24/2017","AQS","120861016","1","6.2","ug/m3 LC","26","Miami Fire Station","1","100.0000","88101","PM2.5 - Local Conditions","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.794222","-80.2155556"
