"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/28/2017","AQS","120110034","1","0.8","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"09/29/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"09/30/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/01/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/02/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","21","88.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/03/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/04/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/05/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/06/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/07/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/08/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/09/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/10/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/11/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/12/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/13/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/14/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/15/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/16/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/17/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","21","88.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/18/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/19/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/20/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/21/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/22/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/23/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/24/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/25/2017","AQS","120110034","1","0.2","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/28/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/29/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/30/2017","AQS","120110034","1","0.2","ppb","0","Daniela Banu NCORE","22","92.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"10/31/2017","AQS","120110034","1","0.3","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/01/2017","AQS","120110034","1","0.2","ppb","0","Daniela Banu NCORE","18","75.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/03/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/04/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/05/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/06/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","19","79.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/07/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/08/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/09/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/10/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/11/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/12/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/13/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","20","83.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/14/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/15/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/16/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/17/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/18/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/19/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/20/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/21/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/22/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/23/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/24/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/25/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/26/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/27/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/28/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","21","88.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/29/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"11/30/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/01/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/02/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/03/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/04/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/05/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/06/2017","AQS","120110034","1","0.2","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/07/2017","AQS","120110034","1","0.3","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/08/2017","AQS","120110034","1","0.2","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/09/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/10/2017","AQS","120110034","1","0.2","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/12/2017","AQS","120110034","1","0.3","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/13/2017","AQS","120110034","1","0.8","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/14/2017","AQS","120110034","1","0.2","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/15/2017","AQS","120110034","1","0.4","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/16/2017","AQS","120110034","1","0.2","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/17/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/18/2017","AQS","120110034","1","0.2","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/19/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/20/2017","AQS","120110034","1","0.4","ppb","0","Daniela Banu NCORE","21","88.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/21/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/22/2017","AQS","120110034","1","0.2","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/23/2017","AQS","120110034","1","0.2","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/24/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/25/2017","AQS","120110034","1","0.2","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/26/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/27/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/28/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/29/2017","AQS","120110034","1","0","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/30/2017","AQS","120110034","1","0.1","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"12/31/2017","AQS","120110034","1","0.2","ppb","0","Daniela Banu NCORE","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","011","Broward","26.0538889","-80.2569444"
"01/01/2017","AQS","120860019","1","-0.2","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/02/2017","AQS","120860019","1","-0.1","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/03/2017","AQS","120860019","1","0","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/04/2017","AQS","120860019","1","-0.1","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/05/2017","AQS","120860019","1","0","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/06/2017","AQS","120860019","1","0","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/07/2017","AQS","120860019","1","-0.1","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/08/2017","AQS","120860019","1","-0.2","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/09/2017","AQS","120860019","1","-0.1","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/10/2017","AQS","120860019","1","0","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/11/2017","AQS","120860019","1","-0.2","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/12/2017","AQS","120860019","1","-0.1","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/19/2017","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/20/2017","AQS","120860019","1","0.7","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/21/2017","AQS","120860019","1","0.6","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/22/2017","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/23/2017","AQS","120860019","1","0.5","ppb","0","PENNSUCO","23","96.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/24/2017","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/25/2017","AQS","120860019","1","0.7","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/26/2017","AQS","120860019","1","1.2","ppb","1","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/27/2017","AQS","120860019","1","0.7","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/28/2017","AQS","120860019","1","1.5","ppb","1","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/29/2017","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/30/2017","AQS","120860019","1","0.7","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"01/31/2017","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"02/01/2017","AQS","120860019","1","0.5","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"02/02/2017","AQS","120860019","1","0.8","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"02/03/2017","AQS","120860019","1","0.8","ppb","0","PENNSUCO","23","96.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
"02/04/2017","AQS","120860019","1","0.3","ppb","0","PENNSUCO","24","100.0000","42401","Sulfur dioxide","33100","Miami-Fort Lauderdale-West Palm Beach, FL","12","Florida","086","Miami-Dade","25.8995392443537","-80.3825899514534"
